TX,LA,WA,NJ,AR,MT,ND,NE,NM,IN,CA,OH,SC,RI,MI,GA,WY,NH,MD,MS,CT,WV,IA,IL,VT,TN,MO,WI,NC,PA,KY,DE,KS,OR,MA,AL,AZ,MN,ME,NV,ID,UT,VA,NY,OK,SD,CO,week_num
60,-0.06105658842840783,-0.08979654068339286,-0.3107193077339102,-0.0007577055952951659,-0.1647529185990724,-0.40760038646032853,0.6473162213068853,-0.6822580234659337,-0.12251938368644544,-0.009631460993917075,0.6038082809348677,-0.17744776382078506,0.3468862611252876,-0.522792226198113,0.07586018790949223,0.16302794436646678,-0.13718292059097878,0.05144029197960973,-0.0955957736164871,0.27196651477594885,1.0736721257405273,-0.09173154521228677,0.32619655580008733,-0.05126155820669143,-0.12796311482086903,0.736676896695838,-0.13714227270070722,-0.02181651115219278,-0.05651167408576672,-0.14629822820454105,0.1433421378955752,0.6259077946768059,0.1455134632296658,-0.34264541766800316,-0.0327391538590769,0.370159576709385,-0.020695528011216692,-0.058973293151823765,0.031567647726078014,0.3020877130566965,-0.22752701029166852,-0.10355568983299826,-0.09312697996808234,0.12891945372563013,-0.18253752235788168,0.5517606126755815,0.014808154092815481,48
61,0.10209309326755986,0.3871434846375473,0.8779024315086079,0.001263800247343824,-0.0839460315028975,-0.257140241145872,0.4205482157660738,2.894353486484466,-0.16664277367252694,-0.06912653442408029,0.11748714724266746,0.17297121466194446,-0.3154071881219285,0.5425431192332771,0.26322129863871835,0.28340089855342776,-0.23650253484726677,0.02883953365616316,0.1803197149863509,-0.11857001827385585,0.8170776096485189,-0.10873016113445431,0.43061851075826096,0.290761738446024,-0.01446044240733361,-0.42423722879159853,0.5083757889520188,-0.2077226562412634,0.17660191174433354,0.19175591630734984,-0.4474877490151818,-0.38394169972317305,0.3134758600475688,1.2519842339186333,0.2318318044938061,0.06632970228955656,-0.07663525133727402,0.045867941345827654,-0.02311705680834776,-0.1458919378776307,0.2986161018666962,0.12382186479482145,0.11766791645052631,-0.16545981173062987,-0.43003900397174594,0.13473518427556747,0.005536170126652539,49
62,0.09218994857835709,-0.2698198016879335,0.18072051184266716,-0.4196759739264495,0.3533801060398101,0.4871277366077617,-0.27780699348321614,-0.1221135914874945,0.333816392382958,0.08773622218149203,0.19410528406176053,-0.23614256287510413,-0.009015169812858081,-0.009429728689015857,-0.05574169966494064,0.5243743454937915,0.07945032911976695,-0.3847204833857075,0.21869640634646859,0.05186985670257045,-0.3851452465159185,0.3054055753546415,0.2677136218914035,0.020694189048848753,0.4107889847965927,-0.10344938928463152,-0.04848221769847927,0.4246797699283673,0.2903539875105853,0.3526489100079198,0.05955952760932035,-0.6213083872682066,-0.06273696925029688,0.3759513059016863,0.24842956883642225,0.1187321938789173,0.04478435401327931,0.637429105828406,0.031062221449423832,0.5748820368902816,-0.21414651681991909,0.1425727625734864,0.029110584972945653,-0.15412147505422996,0.5184549230862315,-0.26411786646773594,-0.012802525429673913,50
63,0.01932392586352142,0.10971782225521688,0.22689148080852786,-0.033847669176203014,-0.06631077157506748,-0.1409634809634809,-0.43227647589623774,0.8929048381428404,0.13033962559112044,0.3236666134553645,0.20657684301556906,0.04189454433203454,1.5144488980898267,-0.34361664815572573,0.09109285498944832,0.002475920759319785,0.24476955764510935,0.11244346557177946,0.057889785054319416,0.04341675351024245,0.611405574111592,0.22819629873130978,-0.5680249251634186,0.254776951152349,0.250771511625303,0.743897461343919,0.5316506473281003,-0.10602367860504282,0.33462598045236797,0.29808883438002676,0.053888269671044556,0.49522293991241517,0.34660141476206036,-0.27277207344577087,0.11288614023335879,0.06835348405557982,0.2420197752972667,0.4969784901662752,0.009078224686948503,0.22445455972374834,0.6739536059515356,0.08424406159917101,0.1275232919254659,-0.07394517408621787,-0.13037922506183022,0.43899842870900696,0.07708034213921472,51
64,-0.1499603974034472,0.1322594319626961,-0.032572681781806216,0.6912610087619856,-0.031350105584685484,-0.27305124911811,0.38424451021599265,-0.5079648646529993,-0.120427356337736,-0.2840057887895801,-0.19462222324320608,0.32605868169299645,-0.4786431588621986,-0.3003361905822109,-0.16537009329525817,-0.3156792105572307,0.29499972267399516,0.49770240432795326,-0.2715421569521725,-0.2813125732785864,0.2512003425181198,-0.33506608041585934,0.4635600810823551,-0.18088422368195917,-0.2158380811527981,-0.15828386412815262,-0.0641192208739236,0.07595737724902615,-0.39519714958124613,-0.24111687177149807,0.23604843521664715,1.1464030871982673,-0.3793623630361965,-0.006999752856106455,-0.1488672233148329,-0.20532924275459108,-0.056804187192118265,-0.443889246143953,-0.2847512490324396,-0.2872701086587693,-0.4160416232192555,-0.007241446953792464,-0.08869603961398646,0.44405885649608257,0.3870771515697335,-0.2784987300939915,-0.11741690911647322,52
65,0.09170460472677011,-0.29346452639460874,-0.3633704510392126,-0.4529255167430451,0.04270142584739738,0.6749035709841981,-0.29251464873044336,0.2558444716497007,-0.10087267581272841,0.044224020961025456,-0.1605612269637667,0.13746838289022525,-0.09534102847261271,-0.4188936338121392,0.04357002040948084,-0.312543683606028,-0.19566253607760284,-0.6170565787290526,-0.012182651070090669,0.16426658073351996,-0.600814193804197,0.15104671478855283,-0.3270513584462016,-0.15235950158026665,0.21867950205043435,-0.0011845240367051118,-0.042903783368542336,-0.24490922611997024,-0.033131017571471716,-0.059860234360825576,0.09523217630599173,-0.3874132044422148,0.2510990016204066,-0.42462205451407004,-0.014299928459242158,0.06348576336473886,-0.20846059984300552,-0.07786833092657441,0.3168165361457637,-0.14720361066058962,-0.058784412001945695,-0.0023333249249552017,-0.22352045691935016,0.09483086626061167,-0.3038632182664214,0.4605007901126715,0.09201436226107582,1
66,0.07026161981630938,0.08930848333305724,0.6447553281166182,0.3651534057928197,0.005699094368050016,-0.10658287027407158,0.5306858440432669,0.14434514370415877,-0.08657843998793338,-0.12876307229077608,-0.06997329237711433,-0.1224557363601773,0.9425997731920983,0.9932864222544697,0.07783450947176074,0.14437752317305913,0.3119472180758507,0.8706921044407195,0.1547237377925431,-0.12023918671902482,0.49896929660446154,-0.16170553994407558,0.23050475365398748,0.11536236231946174,-0.2146524072186581,0.5380773214658571,-0.06912386914794805,0.6656026888628804,0.13795665815658337,-0.09014380685561413,-0.32174594670206835,-0.2857320399734869,0.32662621645701706,0.8001512567988814,0.05183949278384905,0.1810496905177074,0.07927733320241524,-0.3039113921772157,-0.3940857624218788,0.03055216459238963,0.15050372890226346,-0.02614379084967324,0.19322109089347944,-0.06945450349823383,-0.03356050627111854,0.2863891063590221,0.02040564406059268,2
67,-0.02268048386188005,-0.18993345469332526,-0.37311417699893884,-0.034751856114228596,0.1544691175752181,-0.04957953846239132,0.4465351120850574,-0.1905034191425304,0.2195322745852599,0.32983001824686137,0.2906121554228092,-0.1251604856238667,-0.08702440889681981,0.5136207294425337,0.11709667355384067,-0.029271486018890777,0.0660521750515531,-0.6254758496569478,-0.06529902801600915,0.039677129692139296,0.07778367804510535,0.10235292951454501,0.06500297566180925,-0.00932285612734039,-0.058888925999971406,0.06054798409994309,0.38422974828939016,0.1973219769870193,0.03185971844899964,-0.05047357835070398,0.9165937046419412,0.17499096558893196,-0.1564758680418864,0.0832261065033718,-0.05838171377811614,0.08136105403118576,-0.06254605664170879,0.2762487609360858,0.6615176419090131,0.8537217810232688,0.1426085769847497,-0.0467937983288546,-0.11473306108742451,-0.23843890050791747,1.8349714285714287,0.21086174592103282,0.41179042062691257,3
68,0.12148882010164357,-0.03373179702747349,0.9078653986542511,0.06555405202225224,-0.3517201171663791,0.44131044659469365,0.12865510762926266,0.48269760267554673,-0.009796225941159885,0.07011424019058071,0.0908995688569188,0.4948997243485662,0.3445701720707829,0.0723785946087221,0.37458601964974014,0.1279490473132092,0.42809595393896527,2.1880456777657473,-0.03942764584118338,0.30884647512175145,-0.2392837741665158,0.21575862394547107,0.11299612486623309,0.19157167999146696,-0.07353515278418571,-0.2990772036677598,0.5520698001388173,-0.3996908323586344,0.008013403542364758,0.026281735272368687,0.04073846978470423,0.5460082167022319,0.4208949372759855,-0.30984779637487747,-0.03207466118612241,0.05248735682108883,0.4070688249679748,0.11710476550680783,-0.3608673953094011,0.21345957775656385,0.18769719228051318,0.2633906076219441,0.1389573793589291,0.16352451700605536,-0.04272562492348025,0.3063803833425574,-0.0218697358299498,4
69,0.049476252426954075,0.3875423621833156,-0.03310421247640983,0.006495708722914987,0.8121509696697176,0.13035525682166754,0.29403725068808195,-0.15640730847104983,-0.14377556520911947,-0.06742125272850805,-0.14420135095508835,-0.059426083923762016,-0.3453693454970605,0.15614665172753472,-0.26873131181476645,-0.04635437920529929,-0.2807445884467531,-0.18476460019398022,0.3434933670246367,-0.019052321030766452,0.7928063328627973,-0.2775565702338746,0.2057580083241722,-0.021711356145990183,0.1926615043642432,0.4530454202022204,0.0887291199041386,0.2799010079234679,0.22533646129151744,0.011881173256477237,-0.07128406916154399,-0.6077717687626176,0.430338503176136,0.14223711127493222,-0.028742983944654653,-0.024257467804386652,-0.03949237878474368,0.028294529119786326,0.18113257936415783,0.3810079365504101,-0.17249427016336838,0.04766695651549015,-0.12017818272650496,-0.14318252319810104,-0.018947322450736655,-0.041335604298695455,0.05466237942122188,5
70,0.11292346298619828,0.11226078710621065,-0.03876801862297421,0.004632510459119004,-0.11194934824283698,-0.2437690187233738,-0.18636141805123582,-0.0527221125725729,0.2204173648980197,-0.13936725931207652,0.08355367690758911,-0.0489722813522855,0.028678923267503428,-0.46262040696823303,0.3604618398893889,0.02640103096374206,0.29940706145684265,-0.4166045802241353,0.049318018936966634,-0.050864934669567104,0.5130155946291854,0.30561778963875014,0.0231967413885387,0.21720305780380478,-0.20559233921107078,0.25735197476506544,0.14855090589774844,-0.0007834060357874049,0.02819117601463431,-0.04023171808127939,0.4889267461669507,1.3197455260422537,0.22182062010021175,0.5862751327554123,0.01528509479267469,0.04964484969865099,0.3735854204963235,0.046406754349347046,0.17556514601141343,-0.3604365028618373,0.7284538849084786,0.046945522889715104,0.1439483556967587,0.1532476885146876,0.36818559041523186,0.35489980339459976,-0.006427924186362591,6
71,0.0947824938805773,-0.20903659752786577,0.2077961997019372,0.025904205118412422,0.16988521391133482,2.5082892282638536,-0.020017546686719966,-0.07618161190143777,0.11998315866134122,0.6892132848240335,0.17691405736225407,0.20738060311267661,0.08745127547244287,0.36623225201861154,-0.09183877928483342,-0.42970094481852594,0.3324867724867724,1.218118359732818,-0.31911695088590397,-0.00822564123788142,-0.3902032111753392,0.041637260898431276,-0.27057222399546055,0.15101637753410987,0.32921898644980185,0.12226178420932274,-0.056218721845362474,-0.09664831346554757,0.28849821709926193,0.050852042196375506,0.05303648065642042,-0.7135272142263299,0.17566287522835083,-0.20544543123969963,0.17503838754655043,-0.10026146792388543,0.004809426475892684,0.025419157639232227,0.13028907365555775,-0.06291202132816293,-0.3200892896376563,0.06202253816418791,-0.03469243042013817,0.6868558130170769,0.3488669348560167,-0.20546613948906378,0.2957544436316655,7
72,0.028262005708683965,-0.03813569434169398,-0.14459122843547798,0.16419618301027922,0.2804493291266511,-0.3674806094855644,0.1140536787678367,0.413520961672061,0.23852825728403587,-0.0568619820127201,-0.15820972888658505,-0.1548807957580831,-0.19460624450557246,0.09808144009634663,0.1842133177193383,0.711143034434688,0.15265731175073202,-0.7965551750747565,0.6819219174592391,0.21974826298328712,0.11894546610665821,-0.12692483830291784,0.4489970305345645,0.0034139520799874984,-0.13517835338695453,-0.005082111317448527,0.06720688683553401,0.1827524311103221,-0.10996501246211625,-0.03370472513329659,-0.10176217532793773,2.3401238115877847,0.0574477812840704,0.23722002160604969,-0.1894437226348637,0.028271768570276037,-0.04781203989365858,0.16089863013698638,-0.27066574677096267,0.10819426214138382,0.21510157478618686,-0.2279043656093746,-0.0493208210138407,-0.20513149882975035,0.038865763394026254,0.03805103630849657,0.05471608196781405,8
73,-0.13612085195455118,0.038200388702807724,0.30476018752253886,0.37616108114423696,0.4148615473482796,0.8045845333333332,-0.21655910980639773,-0.19605605195240808,-0.20771727568300705,0.13486442335411583,-0.23941529552997665,0.05299053571955063,-0.4049104596381766,-0.403960690887433,0.32229198950206484,-0.043978261733497705,-0.05677774183112262,0.4693235898985949,-0.21975317212631076,0.10752003010663479,0.27759225833080353,0.3488705964182143,-0.1859206442412549,0.16837128664538473,-0.049466396012541165,0.04668648262787733,-0.09455743913763903,-0.01201594343083956,0.07593197609828888,-0.016850340964442316,-0.17892881060659174,0.5346249760214847,0.038253728771024946,-0.03418166577409371,-0.12062578756207842,0.0017405200103758232,-0.045289884767321736,-0.057305630026809655,-0.17972752264727063,0.28312036874963525,-0.15860988089454975,0.22791121338510947,0.01162251612986304,-0.051153563761899265,0.13725815385942167,-0.1857305420150434,-0.04724102934838523,9
74,0.25106442235722115,0.0940143706087594,0.0399380890522649,-0.3404548941335935,0.28526015186600423,0.38710413418150386,1.6434195019122602,-0.20292282106702672,0.1025516244042011,0.21659610499576634,0.16036558644611648,-0.19926147188183546,0.20770195670053082,-0.1445866819397647,0.12154692390023165,0.17668393513154013,0.17823002216759717,1.0208436274163784,0.5789954744177206,0.027261055497099253,-0.1556869405618757,-0.22402002094571058,0.2294325188775678,0.1822224135442491,0.41856125679911604,0.4965424714201862,-0.15510748903993882,0.7031472869525583,-0.44840536676564396,0.045054111381194965,0.23329845518885062,-0.13853492647058824,-0.23110098983374636,0.21310783770100533,0.20553245157735142,-0.04931163514824653,-0.038619142458164495,0.14202170005457546,-0.4356232995300519,-0.12170666715170474,0.4122585212905836,0.2620088757011413,-0.04248060239200037,0.33676202175496084,0.1932646763731393,0.0908424146013906,0.07839517882418179,10
75,-0.221717933448723,-0.08278601386380839,-0.24209323340243452,0.08099562890770111,-0.37648320086824744,-0.36523117569352703,-0.23228115744626937,-0.21281460371926658,-0.18056972922210054,-0.17752276300275116,-0.09359027291028556,0.0771849582835043,-0.18393043052238353,0.7452294630074151,-0.3351493371183524,-0.15206620329073461,-0.45002345051402454,-0.5661818054800125,-0.4640544638649264,-0.17719494432175925,-0.5744734240847568,0.5787233575159129,-0.349052903312324,-0.27622597054886217,0.07071045826160192,-0.3850412201308137,-0.4116511209294714,-0.2765642189559649,0.42993541326758355,-0.09889776144831777,-0.23994131821904321,-0.1046801682325553,-0.32737953210394155,0.8215765573298092,0.07260348203048522,-0.22847083628268738,0.007756691113439433,0.05806092385395123,1.896193752670618,0.07601903193907307,0.06091396309293614,-0.2730931252997014,-0.1002373149508419,-0.3111011234151499,-0.5202986843954513,-0.5366981646374706,-0.1944359874701469,11
76,-0.03437796092032114,0.03244910353149448,0.3280937686292389,-0.16305832950319643,-0.5022580371262697,-0.7895559380563529,-0.5435830256018815,0.06389885528788664,-0.11234036375860978,-0.1979889992284527,0.3766917956956974,-0.1075081025491867,-0.11274539232754993,0.7501408059816012,-0.3824920963697809,-0.058822610380276905,0.7622697732775268,0.4773814782096583,-0.03427066706173592,-0.05508070005527707,0.09176150154591983,-0.22375071747864966,-0.060169340945435405,-0.27678212078884445,0.0645650766692884,-0.4705393913624492,-0.3953182602011661,-0.5260766517107922,-0.3158648148291594,0.05543087786792942,-0.3738527487519767,-0.6637280137280138,-0.4102165613703166,-0.4697601981256614,-0.407485149482982,-0.03338149438738482,-0.019918836059473078,-0.27625543340888653,-0.3016889329401506,-0.2928519188575388,-0.20838197032557484,0.1412343016842993,-0.034760701567740915,-0.12851217885425853,-0.4175884927570201,-0.012227648016316588,-0.27385527597675274,12
77,-0.06627911282260149,-0.13973041967182873,0.06992402289214673,0.44033918232297947,-0.2292749497566462,0.18514099783080273,0.5761800586695836,-0.12757867872690423,0.17170339128937867,0.07662611717974188,-0.232688529467588,0.0042643085665900185,-0.02590838351715271,0.08754337524719231,0.08756296636301578,-0.10087260614310294,-0.12607280918875316,0.2938492681407661,-0.19728813559322037,-0.07544237091471669,-0.286086027537884,-0.16591603198824084,-0.5273349252733492,-0.04968410370564343,-0.05383961554807277,-0.1723396175763005,-0.33193838125344977,1.0893334894349551,0.25624152228605585,-0.034340680738375234,0.026991476375881236,2.2004422614871046,-0.11420633556739418,-0.5569301201100795,0.4896610337315994,-0.1223129279306699,0.018919326160986065,0.09393571583973613,-0.21054712999856431,-0.18651679277121558,0.12827956225127912,-0.3434251458299019,-0.015384733139939846,0.33043354750307047,-0.1317763673028385,-0.2780334541122748,0.06842423022740993,13
